date,drawdown_pct,running_max,underwater
2006-11-07,-1.9749627717648222,124058.686322,True
2006-11-08,-1.424084897541506,124058.686322,True
2006-11-09,-1.8912402207050638,124058.686322,True
2006-11-10,-1.303185247991211,124058.686322,True
2006-11-13,-0.9673592559936464,124058.686322,True
2006-11-14,0.0,124279.925209,False
2006-11-15,0.0,125079.223133,False
2006-11-16,-0.05814964162566424,125079.223133,True
2006-11-17,-0.3772962033016474,125079.223133,True
2006-11-20,-0.04037892364129926,125079.223133,True
2006-11-21,0.0,125547.320505,False
2006-11-22,0.0,125897.004658,False
2006-11-23,0.0,125897.004658,False
2006-11-24,0.0,125922.752266,False
2006-11-27,-1.8816251482455515,125922.752266,True
2006-11-28,-1.6113038998019396,125922.752266,True
2006-11-29,-0.7003136836917028,125922.752266,True
2006-11-30,-0.3557720824379997,125922.752266,True
2006-12-01,-0.696148569043539,125922.752266,True
2006-12-04,0.0,126361.47118,False
2006-12-05,0.0,126729.09856,False
2006-12-06,0.0,126752.497806,False
2006-12-07,-0.16981138969697215,126752.497806,True
2006-12-08,-0.12450029209013014,126752.497806,True
2006-12-11,-0.10274268377678383,126752.497806,True
2006-12-12,-0.5308654785090487,126752.497806,True
2006-12-13,-0.5143835263884893,126752.497806,True
2006-12-14,-0.0021082124977883114,126752.497806,True
2006-12-15,-0.2671902486042932,126752.497806,True
2006-12-18,-1.0588631918356346,126752.497806,True
2006-12-19,-1.0734428272036756,126752.497806,True
2006-12-20,-0.7548226982196102,126752.497806,True
2006-12-21,-0.9805181937339107,126752.497806,True
2006-12-22,-1.2207237117868897,126752.497806,True
2006-12-26,-0.539293342405155,126752.497806,True
2006-12-27,0.0,127378.675914,False
2006-12-28,-0.19956492417273178,127378.675914,True
2006-12-29,-0.7775188813147001,127378.675914,True
2007-01-02,-0.7775188813147001,127378.675914,True
2007-01-03,-0.9541319355686836,127378.675914,True
2007-01-04,-0.7242706766891521,127378.675914,True
2007-01-05,-2.01883647129148,127378.675914,True
2007-01-08,-1.716248498670198,127378.675914,True
2007-01-09,-1.5326459809631618,127378.675914,True
2007-01-10,-1.3642392013662112,127378.675914,True
2007-01-11,-0.4054106876952099,127378.675914,True
2007-01-12,0.0,127730.813583,False
2007-01-15,0.0,127730.813583,False
2007-01-16,-0.10565018120103217,127730.813583,True
2007-01-17,-0.17335186380545392,127730.813583,True
2007-01-18,-1.2446663591999418,127730.813583,True
2007-01-19,-0.5530577721881942,127730.813583,True
2007-01-22,-1.160814386449139,127730.813583,True
2007-01-23,-0.2701616902923385,127730.813583,True
2007-01-24,0.0,128539.873457,False
2007-01-25,-0.9346536274612867,128539.873457,True
2007-01-26,-0.6586358281138349,128539.873457,True
2007-01-29,-0.37910116362687274,128539.873457,True
2007-01-30,0.0,128787.306402,False
2007-01-31,0.0,129359.096283,False
2007-02-01,0.0,130585.490418,False
2007-02-02,-0.13372725058581683,130585.490418,True
2007-02-05,-0.3257248708401436,130585.490418,True
2007-02-06,0.0,130670.348178,False
2007-02-07,0.0,131297.150655,False
2007-02-08,-0.05155670070697946,131297.150655,True
2007-02-09,-0.8263712758329309,131297.150655,True
2007-02-12,-0.9888138992531647,131297.150655,True
2007-02-13,-0.2641826126992151,131297.150655,True
2007-02-14,0.0,131426.684206,False
2007-02-15,0.0,131798.900972,False
2007-02-16,0.0,132063.223932,False
2007-02-19,0.0,132063.223932,False
2007-02-20,0.0,133015.230092,False
2007-02-21,0.0,133304.389448,False
2007-02-22,0.0,133520.283292,False
2007-02-23,-0.13422731856257386,133520.283292,True
2007-02-26,-0.3428194389005146,133520.283292,True
2007-02-27,-3.6378048025689185,133520.283292,True
2007-02-28,-3.337575585616666,133520.283292,True
2007-03-01,-3.698623308939528,133520.283292,True
2007-03-02,-5.507363863150666,133520.283292,True
2007-03-05,-6.9966846891492,133520.283292,True
2007-03-06,-5.062791678786853,133520.283292,True
2007-03-07,-5.1657049355685905,133520.283292,True
2007-03-08,-4.583182371338376,133520.283292,True
2007-03-09,-4.157522604906438,133520.283292,True
2007-03-12,-3.68492683859876,133520.283292,True
2007-03-13,-5.736246106705881,133520.283292,True
2007-03-14,-5.2483101752225485,133520.283292,True
2007-03-15,-4.59830292943055,133520.283292,True
2007-03-16,-5.041215124805911,133520.283292,True
2007-03-19,-4.1683446864986315,133520.283292,True
2007-03-20,-3.4298091159565307,133520.283292,True
2007-03-21,-2.1065366629345106,133520.283292,True
